0,1,2,3,4,5,6,7,8,9,10,11
0.0294117647058824,68,0,5.95238095238095,5.84795321637427,9.34579439252336,0,9,0.0147058823529412,0.0588235294117647,0.0735294117647059,T
0.0434782608695652,46,0,6.32911392405063,8.26446280991736,6.13496932515337,0,6,0.0869565217391304,0.0217391304347826,0.0434782608695652,T
0.0689655172413793,29,0,7.04225352112676,7.19424460431655,7.2992700729927,0,6,0.0344827586206897,0,0.0344827586206897,T
0.0689655172413793,29,0,8.92857142857143,8.40336134453782,7.2992700729927,0,6,0.0344827586206897,0,0.0344827586206897,T
0.0357142857142857,28,0,7.57575757575758,7.19424460431655,6.80272108843537,0,6,0.0357142857142857,0.107142857142857,0.107142857142857,T
0.0277777777777778,36,0,7.04225352112676,7.19424460431655,9.34579439252336,0,6,0.111111111111111,0.0833333333333333,0.0555555555555556,T
0.0263157894736842,38,0,8.19672131147541,8.40336134453782,5.64971751412429,0,8,0.131578947368421,0.0789473684210526,0.0263157894736842,T
0.0303030303030303,66,0,6.32911392405063,6.2111801242236,4.69483568075117,0,8,0,0.0454545454545455,0.0454545454545455,T
0.0487804878048781,41,0,9.80392156862745,7.75193798449612,5.3475935828877,0,8,0.024390243902439,0.024390243902439,0.0731707317073171,T
0.05,40,0,5.31914893617021,7.09219858156028,8.13008130081301,0,6,0.05,0.025,0.075,T
0.0294117647058824,34,0,7.04225352112676,7.19424460431655,7.8740157480315,0,6,0.0294117647058824,0.0882352941176471,0.0588235294117647,T
0.0540540540540541,37,0,7.8125,7.09219858156028,8.13008130081301,0,6,0.108108108108108,0.108108108108108,0.0810810810810811,T
0.025,40,0,7.57575757575758,7.75193798449612,9.70873786407767,0,6,0.025,0.125,0.1,T
0.0285714285714286,35,0,7.57575757575758,7.75193798449612,7.8740157480315,0,6,0.0285714285714286,0.0857142857142857,0.0571428571428571,T
0.0689655172413793,29,0,8.92857142857143,7.19424460431655,7.2992700729927,0,6,0.0344827586206897,0.0689655172413793,0.0689655172413793,T
0.032258064516129,31,0,7.04225352112676,7.19424460431655,6.36942675159236,0,6,0,0.0967741935483871,0.0967741935483871,T
0.0540540540540541,37,0,7.8125,7.09219858156028,8.13008130081301,0,6,0.0810810810810811,0.108108108108108,0.027027027027027,T
0.0285714285714286,35,0,7.57575757575758,9.1743119266055,9.34579439252336,0,6,0.114285714285714,0.142857142857143,0.0571428571428571,T
0.0714285714285714,28,0,8.92857142857143,7.19424460431655,6.80272108843537,0,6,0.0357142857142857,0.0357142857142857,0.107142857142857,T
0.0714285714285714,28,0,8.92857142857143,7.19424460431655,7.2992700729927,0,6,0.0357142857142857,0.0357142857142857,0.0357142857142857,T
0.0555555555555556,36,0,7.2463768115942,6.2111801242236,6.99300699300699,0,6,0.0833333333333333,0.0277777777777778,0.111111111111111,T
0.0333333333333333,30,0,5.81395348837209,7.19424460431655,8.54700854700855,0,6,0.0666666666666667,0.0666666666666667,0.1,T
0.0425531914893617,47,0,7.8125,7.63358778625954,7.8740157480315,0,8,0.0638297872340425,0.127659574468085,0.0851063829787234,T
0.0512820512820513,39,0,7.2463768115942,6.62251655629139,7.5187969924812,0,6,0.0512820512820513,0.153846153846154,0,T
0.037037037037037,27,0,7.57575757575758,7.19424460431655,6.80272108843537,0,6,0.185185185185185,0.148148148148148,0.0740740740740741,T
0.0454545454545455,44,0,8.47457627118644,8.26446280991736,6.80272108843537,0,8,0.113636363636364,0.0681818181818182,0.0909090909090909,T
0.0526315789473684,38,0,8.19672131147541,7.19424460431655,6.36942675159236,0,8,0.0526315789473684,0.105263157894737,0.105263157894737,T
0.0666666666666667,30,0,8.92857142857143,9.1743119266055,9.34579439252336,0,6,0.1,0,0.0333333333333333,T
0.0333333333333333,60,0,9.25925925925926,9.00900900900901,5.46448087431694,0,8,0.1,0.116666666666667,0,T
0.0294117647058824,34,0,7.57575757575758,7.75193798449612,7.8740157480315,0,6,0.0882352941176471,0.147058823529412,0.0294117647058824,T
0.0327868852459016,61,0,9.25925925925926,9.00900900900901,5.46448087431694,0,8,0.0655737704918033,0.0983606557377049,0.0491803278688525,T
0.0317460317460317,63,0,7.8125,7.63358778625954,5.46448087431694,0,8,0.0634920634920635,0.142857142857143,0.0158730158730159,T
0.0208333333333333,48,0,8.19672131147541,7.75193798449612,5.64971751412429,0,8,0.0208333333333333,0.125,0.0833333333333333,T
0.0307692307692308,65,0,6.32911392405063,6.2111801242236,4.69483568075117,0,8,0.0307692307692308,0.0769230769230769,0.0461538461538462,T
0.0454545454545455,44,0,5.95238095238095,6.2111801242236,6.99300699300699,0,6,0.0681818181818182,0.0681818181818182,0.0454545454545455,T
0.0540540540540541,37,0,8.92857142857143,9.1743119266055,8.84955752212389,0,6,0.108108108108108,0,0.0540540540540541,T
0.0298507462686567,67,0,8.47457627118644,8.26446280991736,5.18134715025907,0,8,0.0746268656716418,0.0447761194029851,0.0298507462686567,T
0.0625,32,0,9.25925925925926,7.63358778625954,8.84955752212389,0,6,0.03125,0.125,0.125,T
0.0645161290322581,31,0,9.80392156862745,8.26446280991736,9.70873786407767,0,6,0.0645161290322581,0.0967741935483871,0.0967741935483871,T
0.0689655172413793,29,0,7.04225352112676,7.19424460431655,7.2992700729927,0,6,0.0344827586206897,0,0.0344827586206897,T
0.0645161290322581,31,0,8.19672131147541,9.1743119266055,7.8740157480315,0,6,0.032258064516129,0.0645161290322581,0.0645161290322581,T
0.0238095238095238,42,0,6.57894736842105,8.40336134453782,9.70873786407767,0,8,0.0476190476190476,0.119047619047619,0.0476190476190476,T
0.0277777777777778,36,0,8.92857142857143,8.40336134453782,9.70873786407767,0,6,0.0555555555555556,0.0833333333333333,0.0555555555555556,T
0.0232558139534884,43,0,7.57575757575758,7.19424460431655,8.54700854700855,0,8,0.0930232558139535,0.0465116279069767,0.0232558139534884,T
0.0238095238095238,42,1,7.04225352112676,5.58659217877095,5.0761421319797,1,8,0.0238095238095238,0.142857142857143,0.0238095238095238,T
0.0303030303030303,33,0,7.57575757575758,7.75193798449612,7.8740157480315,0,6,0.0303030303030303,0.181818181818182,0.0303030303030303,T
0.03125,32,0,6.17283950617284,7.19424460431655,7.8740157480315,0,6,0.0625,0.0625,0.03125,T
0.0526315789473684,38,0,8.19672131147541,7.19424460431655,6.36942675159236,0,8,0.0526315789473684,0.0789473684210526,0.0789473684210526,T
0.0540540540540541,37,0,9.80392156862745,9.9009900990099,8.13008130081301,0,6,0.0540540540540541,0.027027027027027,0.0810810810810811,T
0.0645161290322581,31,0,9.25925925925926,7.63358778625954,8.84955752212389,0,6,0.161290322580645,0.161290322580645,0.032258064516129,T
0.032258064516129,31,0,9.80392156862745,9.9009900990099,6.80272108843537,0,6,0.032258064516129,0.0645161290322581,0,T
0.0277777777777778,36,0,7.57575757575758,9.1743119266055,9.34579439252336,0,6,0.111111111111111,0.111111111111111,0.0277777777777778,T
0.0526315789473684,38,0,8.47457627118644,7.63358778625954,8.84955752212389,0,6,0.0263157894736842,0.184210526315789,0.0526315789473684,T
0.0625,32,0,9.80392156862745,8.26446280991736,9.70873786407767,0,6,0.0625,0.09375,0.0625,T
0.03125,64,0,6.32911392405063,6.2111801242236,4.69483568075117,0,8,0.03125,0.09375,0.03125,T
0.0277777777777778,36,0,7.57575757575758,6.28930817610063,7.2992700729927,0,8,0,0.0833333333333333,0.0555555555555556,T
0.03125,64,0,6.32911392405063,6.2111801242236,4.69483568075117,0,8,0.015625,0.0625,0.046875,T
0.03125,64,0,6.32911392405063,6.2111801242236,4.69483568075117,0,8,0.0625,0.03125,0.0625,T
0.05,40,0,7.2463768115942,6.62251655629139,7.5187969924812,0,6,0.1,0.175,0,T
0.0138888888888889,72,0,8.19672131147541,9.9009900990099,5.3475935828877,0,8,0.0555555555555556,0.111111111111111,0,T
0.0571428571428571,35,0,7.8125,7.09219858156028,8.13008130081301,0,6,0.0571428571428571,0.114285714285714,0.0857142857142857,T
0.0384615384615385,26,0,7.57575757575758,7.19424460431655,6.36942675159236,0,6,0.115384615384615,0.153846153846154,0.0769230769230769,T
0.0357142857142857,28,0,7.57575757575758,6.71140939597315,6.80272108843537,0,6,0.214285714285714,0.0714285714285714,0.0714285714285714,T
0.0294117647058824,34,0,7.57575757575758,8.40336134453782,8.54700854700855,0,6,0.0588235294117647,0.176470588235294,0.0294117647058824,T
0.0196078431372549,51,0,6.57894736842105,6.71140939597315,6.36942675159236,0,8,0.0980392156862745,0.0784313725490196,0,T
0.04,50,0,9.25925925925926,6.62251655629139,8.54700854700855,0,8,0.08,0.14,0.08,T
0.03125,64,0,5.31914893617021,7.09219858156028,6.5359477124183,0,8,0.09375,0.0625,0.0625,T
0.0333333333333333,30,0,7.04225352112676,7.19424460431655,6.36942675159236,0,6,0.0333333333333333,0.133333333333333,0.0666666666666667,T
0.0666666666666667,30,0,8.92857142857143,9.1743119266055,9.34579439252336,0,6,0.1,0.0333333333333333,0,T
0.0307692307692308,65,0,7.8125,7.63358778625954,5.46448087431694,0,8,0.0615384615384615,0.123076923076923,0,T
0.0238095238095238,42,1,7.04225352112676,5.58659217877095,5.0761421319797,1,8,0.0714285714285714,0.142857142857143,0.0238095238095238,T
0.0645161290322581,31,0,8.92857142857143,7.19424460431655,7.2992700729927,0,6,0.0645161290322581,0.032258064516129,0.0645161290322581,T
0.0689655172413793,29,0,8.19672131147541,8.26446280991736,9.70873786407767,0,6,0,0.103448275862069,0.0344827586206897,T
0.0714285714285714,28,0,8.19672131147541,8.26446280991736,9.70873786407767,0,6,0,0.0714285714285714,0,T
0.0487804878048781,41,0,8.19672131147541,7.19424460431655,6.80272108843537,0,8,0.024390243902439,0.0731707317073171,0.0731707317073171,T
0.0588235294117647,34,0,8.19672131147541,7.19424460431655,6.36942675159236,0,8,0.0588235294117647,0.147058823529412,0.0882352941176471,T
0.0125,80,0,6.17283950617284,5.0251256281407,7.2992700729927,0,12,0.025,0.025,0.075,T
0.0487804878048781,41,0,8.19672131147541,7.19424460431655,6.36942675159236,0,10,0.0731707317073171,0.121951219512195,0.024390243902439,T
0.0253164556962025,79,0,6.32911392405063,8.26446280991736,6.13496932515337,0,6,0.0632911392405063,0.164556962025316,0.0759493670886076,T
0.0357142857142857,28,0,8.92857142857143,7.75193798449612,5.98802395209581,0,6,0.0357142857142857,0.142857142857143,0,T
0.0689655172413793,29,0,7.04225352112676,7.19424460431655,7.2992700729927,0,6,0.0344827586206897,0,0.0344827586206897,T
0.0540540540540541,37,0,7.8125,7.09219858156028,8.13008130081301,0,6,0.135135135135135,0.108108108108108,0.0810810810810811,T
0.0307692307692308,65,0,6.32911392405063,6.2111801242236,4.69483568075117,0,8,0.0307692307692308,0.0615384615384615,0.0615384615384615,T
0.03125,64,0,7.8125,7.63358778625954,5.46448087431694,0,8,0.03125,0.125,0.015625,T
0.0540540540540541,37,0,7.8125,7.09219858156028,8.13008130081301,0,6,0.162162162162162,0.108108108108108,0.0540540540540541,T
0.037037037037037,54,0,5.95238095238095,5.84795321637427,9.34579439252336,0,8,0.037037037037037,0.12962962962963,0.037037037037037,T
0.013986013986014,143,0,8.92857142857143,7.19424460431655,7.2992700729927,0,6,0.0979020979020979,0.0769230769230769,0.0559440559440559,T
0.0588235294117647,34,0,8.92857142857143,7.19424460431655,7.2992700729927,0,6,0.0882352941176471,0.0882352941176471,0.0882352941176471,T
0.0307692307692308,65,0,7.8125,7.63358778625954,5.46448087431694,0,8,0.0615384615384615,0.123076923076923,0,T
0.0526315789473684,38,0,8.47457627118644,7.63358778625954,8.84955752212389,0,6,0.0526315789473684,0.157894736842105,0.0526315789473684,T
0.0512820512820513,39,0,8.19672131147541,7.19424460431655,6.36942675159236,0,8,0.0769230769230769,0.128205128205128,0.0256410256410256,T
0.0563380281690141,71,0,2.61780104712042,2.78551532033426,2.80112044817927,0,6,0,0.0845070422535211,0.0422535211267606,F
0.0392156862745098,51,0,7.8125,7.63358778625954,8.54700854700855,0,8,0.0392156862745098,0.235294117647059,0.0196078431372549,F
0.037037037037037,27,0,2.61780104712042,2.78551532033426,2.80112044817927,0,6,0.0740740740740741,0.037037037037037,0.037037037037037,F
0.0135135135135135,74,1,6.75675675675676,9.1743119266055,7.8740157480315,1,8,0.108108108108108,0.0675675675675676,0.0405405405405405,F
0.032258064516129,62,0,5.81395348837209,6.62251655629139,6.13496932515337,0,10,0.0161290322580645,0.112903225806452,0.0483870967741935,F
0.0697674418604651,43,0,2.61780104712042,2.78551532033426,2.80112044817927,0,6,0.0930232558139535,0.232558139534884,0.0465116279069767,F
0.0602409638554217,83,0,2.61780104712042,2.78551532033426,2.80112044817927,0,6,0.0843373493975904,0.0843373493975904,0.0602409638554217,F
0.0175438596491228,57,0,4.80769230769231,6.62251655629139,8.54700854700855,0,6,0.0350877192982456,0.0526315789473684,0.0701754385964912,F
0.025,40,0,7.04225352112676,9.1743119266055,6.36942675159236,0,8,0.05,0.125,0,F
0.0857142857142857,35,0,5.95238095238095,7.09219858156028,8.13008130081301,0,6,0.114285714285714,0.0857142857142857,0.114285714285714,F
0.0666666666666667,60,0,2.61780104712042,2.78551532033426,2.80112044817927,0,6,0.0666666666666667,0.15,0.05,F
0.0810810810810811,37,0,5.05050505050505,5.84795321637427,8.84955752212389,0,6,0.0540540540540541,0.108108108108108,0.108108108108108,F
0.0535714285714286,56,0,2.61780104712042,2.78551532033426,2.80112044817927,0,8,0.0357142857142857,0.0357142857142857,0.0178571428571429,F
0.0526315789473684,57,0,4.80769230769231,6.2111801242236,3.80228136882129,0,6,0.0526315789473684,0.140350877192982,0.0350877192982456,F
0.114285714285714,35,0,2.61780104712042,2.78551532033426,2.80112044817927,0,4,0.114285714285714,0.114285714285714,0.114285714285714,F
0.0256410256410256,117,0,2.61780104712042,2.78551532033426,2.80112044817927,0,3,0.0598290598290598,0.0256410256410256,0.094017094017094,F
0.0357142857142857,56,0,5.49450549450549,8.26446280991736,6.99300699300699,0,10,0.0178571428571429,0.0178571428571429,0.0535714285714286,F
0.0185185185185185,54,0,8.19672131147541,6.28930817610063,8.13008130081301,0,8,0.0555555555555556,0.0925925925925926,0.0555555555555556,F
0.0491803278688525,61,0,2.61780104712042,2.78551532033426,2.80112044817927,0,6,0.0655737704918033,0.131147540983607,0.0655737704918033,F
0.0714285714285714,42,0,2.61780104712042,2.78551532033426,2.80112044817927,0,3,0.0476190476190476,0.119047619047619,0.0714285714285714,F
0.0235294117647059,85,0,5.81395348837209,8.26446280991736,6.99300699300699,0,10,0.0352941176470588,0.0941176470588235,0.0352941176470588,F
0.142857142857143,42,0,2.61780104712042,2.78551532033426,2.80112044817927,0,6,0.0714285714285714,0.0238095238095238,0.0714285714285714,F
0.2,60,0,2.61780104712042,2.78551532033426,2.80112044817927,0,4,0.0333333333333333,0.05,0.0666666666666667,F
0.111111111111111,45,0,2.61780104712042,2.78551532033426,2.80112044817927,0,6,0.0666666666666667,0.0222222222222222,0.0444444444444444,F
0.027027027027027,111,0,2.61780104712042,2.78551532033426,2.80112044817927,0,5,0.036036036036036,0.126126126126126,0.036036036036036,F
0.234042553191489,47,0,2.61780104712042,2.78551532033426,2.80112044817927,0,2,0.0638297872340425,0.0212765957446809,0.0212765957446809,F
0,9,0,2.61780104712042,2.78551532033426,2.80112044817927,0,0,0,0,0,F
0.0666666666666667,60,0,2.61780104712042,2.78551532033426,2.80112044817927,0,6,0.0333333333333333,0.116666666666667,0.116666666666667,F
0.0135135135135135,74,0,9.25925925925926,8.26446280991736,5.98802395209581,0,10,0.0675675675675676,0.0810810810810811,0.0405405405405405,F
0.0701754385964912,57,0,2.61780104712042,2.78551532033426,2.80112044817927,0,6,0.0350877192982456,0.140350877192982,0.087719298245614,F
0.0428571428571429,70,0,2.61780104712042,2.78551532033426,2.80112044817927,0,4,0.0571428571428571,0.114285714285714,0.0142857142857143,F
0.0256410256410256,78,0,9.25925925925926,6.62251655629139,6.36942675159236,0,8,0.0384615384615385,0.0384615384615385,0.0769230769230769,F
0.0125,160,0,2.61780104712042,2.78551532033426,2.80112044817927,0,12,0.0625,0.03125,0.03125,F
0.0217391304347826,46,0,2.61780104712042,2.78551532033426,2.80112044817927,0,4,0.130434782608696,0.0217391304347826,0,F
0.0169491525423729,59,0,8.19672131147541,9.00900900900901,6.5359477124183,0,7,0.0338983050847458,0.0508474576271186,0.0508474576271186,F
0.0217391304347826,46,0,2.61780104712042,2.78551532033426,2.80112044817927,0,6,0.108695652173913,0.0869565217391304,0.0652173913043478,F
0.0166666666666667,60,0,3.24675324675325,3.98406374501992,8.54700854700855,0,6,0.05,0.0333333333333333,0.0666666666666667,F
0.0588235294117647,85,0,2.61780104712042,2.78551532033426,2.80112044817927,0,12,0.105882352941176,0.0352941176470588,0.0588235294117647,F
0.0113636363636364,88,0,5.81395348837209,8.40336134453782,7.2992700729927,0,13,0.0681818181818182,0.113636363636364,0.0681818181818182,F
0.128205128205128,39,0,2.61780104712042,2.78551532033426,2.80112044817927,0,6,0.0769230769230769,0.0256410256410256,0.0769230769230769,F
0.0576923076923077,52,0,2.61780104712042,2.78551532033426,2.80112044817927,0,6,0.0192307692307692,0.0961538461538462,0.0384615384615385,F
0.021505376344086,93,0,2.61780104712042,2.78551532033426,2.80112044817927,0,8,0.0645161290322581,0.0537634408602151,0.0860215053763441,F
0.0714285714285714,42,0,2.61780104712042,2.78551532033426,2.80112044817927,0,4,0.0952380952380952,0.0952380952380952,0.0714285714285714,F
0.0142857142857143,70,1,5.49450549450549,7.75193798449612,8.54700854700855,0,12,0.0428571428571429,0.0571428571428571,0.1,F
0.00900900900900901,111,1,2.61780104712042,2.78551532033426,2.80112044817927,0,16,0.045045045045045,0.0720720720720721,0.0720720720720721,F
0.0461538461538462,65,0,2.61780104712042,2.78551532033426,2.80112044817927,0,7,0.0461538461538462,0.0615384615384615,0.0769230769230769,F
0.0813953488372093,86,0,2.61780104712042,2.78551532033426,2.80112044817927,0,6,0.0697674418604651,0.186046511627907,0.0116279069767442,F
0.0367647058823529,136,0,2.61780104712042,2.78551532033426,2.80112044817927,0,8,0.0955882352941176,0.0294117647058824,0.0514705882352941,F
0.0390625,128,0,2.61780104712042,2.78551532033426,2.80112044817927,0,8,0.09375,0.0625,0.046875,F
0.0441176470588235,68,0,2.61780104712042,2.78551532033426,2.80112044817927,0,4,0.0588235294117647,0.117647058823529,0.0588235294117647,F
0.05,60,0,2.61780104712042,2.78551532033426,2.80112044817927,0,4,0.0666666666666667,0.116666666666667,0.0166666666666667,F
0.0588235294117647,51,0,2.61780104712042,2.78551532033426,2.80112044817927,0,10,0.0784313725490196,0,0,F
0.186440677966102,59,0,2.61780104712042,2.78551532033426,2.80112044817927,0,4,0.101694915254237,0.0677966101694915,0,F
0.0108695652173913,92,1,7.2463768115942,3.98406374501992,4.29184549356223,1,10,0.0869565217391304,0.0652173913043478,0.0326086956521739,F
0.0416666666666667,120,0,2.61780104712042,2.78551532033426,2.80112044817927,0,8,0.133333333333333,0.0583333333333333,0.0166666666666667,F
0.17741935483871,62,0,2.61780104712042,2.78551532033426,2.80112044817927,0,4,0.161290322580645,0.0483870967741935,0.032258064516129,F
0.0465116279069767,86,0,2.61780104712042,2.78551532033426,2.80112044817927,0,6,0.0930232558139535,0.116279069767442,0.0348837209302326,F
0.0181818181818182,110,0,2.61780104712042,2.78551532033426,2.80112044817927,0,6,0.0636363636363636,0.118181818181818,0.0545454545454545,F
0.0632911392405063,79,0,2.61780104712042,2.78551532033426,2.80112044817927,0,6,0.0759493670886076,0.0759493670886076,0.0632911392405063,F
0.0333333333333333,60,0,5.49450549450549,7.09219858156028,6.13496932515337,0,10,0.116666666666667,0.116666666666667,0.0333333333333333,F
0.0149253731343284,67,0,3.35570469798658,4.149377593361,8.54700854700855,0,6,0.104477611940299,0.0149253731343284,0.119402985074627,F
0.0655737704918033,61,0,2.61780104712042,2.78551532033426,2.80112044817927,0,6,0.0655737704918033,0.0819672131147541,0.0819672131147541,F
0.0181818181818182,55,0,5.61797752808989,8.26446280991736,8.84955752212389,1,8,0.0181818181818182,0.0363636363636364,0.0363636363636364,F
0.305555555555556,36,0,2.61780104712042,2.78551532033426,2.80112044817927,0,2,0.111111111111111,0.138888888888889,0.0555555555555556,F
0.0545454545454545,55,0,2.61780104712042,2.78551532033426,2.80112044817927,0,6,0.0363636363636364,0,0.0545454545454545,F
0.166666666666667,72,0,2.61780104712042,2.78551532033426,2.80112044817927,0,4,0.111111111111111,0.0416666666666667,0.0277777777777778,F
0.0615384615384615,65,0,2.61780104712042,2.78551532033426,2.80112044817927,0,6,0.0461538461538462,0.0769230769230769,0.0615384615384615,F
0.0420168067226891,119,0,2.61780104712042,2.78551532033426,2.80112044817927,0,6,0.100840336134454,0,0.0672268907563025,F
0.0217391304347826,46,0,2.61780104712042,2.78551532033426,2.80112044817927,0,6,0.152173913043478,0.0652173913043478,0.0652173913043478,F
0.0217391304347826,46,0,2.61780104712042,2.78551532033426,2.80112044817927,0,6,0.152173913043478,0.0652173913043478,0.0869565217391304,F
